sep=;
Time;cpu/usage_rate.sum;cpu/request.sum;performance.gold.users
2019-08-05T10:05:51.000Z;null;null;undefined
2019-08-05T10:05:52.000Z;null;null;undefined
2019-08-05T10:05:53.000Z;null;null;undefined
2019-08-05T10:05:54.000Z;null;null;undefined
2019-08-05T10:05:55.000Z;null;null;undefined
2019-08-05T10:05:56.000Z;null;null;undefined
2019-08-05T10:05:57.000Z;null;null;undefined
2019-08-05T10:05:58.000Z;null;null;undefined
2019-08-05T10:05:59.000Z;null;null;undefined
2019-08-05T10:06:00.000Z;1751;1750;undefined
2019-08-05T10:06:01.000Z;null;null;undefined
2019-08-05T10:06:02.000Z;null;null;undefined
2019-08-05T10:06:03.000Z;null;null;undefined
2019-08-05T10:06:04.000Z;null;null;undefined
2019-08-05T10:06:05.000Z;null;null;undefined
2019-08-05T10:06:06.000Z;null;null;undefined
2019-08-05T10:06:07.000Z;null;null;undefined
2019-08-05T10:06:08.000Z;null;null;undefined
2019-08-05T10:06:09.000Z;null;null;undefined
2019-08-05T10:06:10.000Z;null;null;undefined
2019-08-05T10:06:11.000Z;null;null;undefined
2019-08-05T10:06:12.000Z;null;null;undefined
2019-08-05T10:06:13.000Z;null;null;undefined
2019-08-05T10:06:14.000Z;null;null;undefined
2019-08-05T10:06:15.000Z;1734;1750;undefined
2019-08-05T10:06:16.000Z;null;null;undefined
2019-08-05T10:06:17.000Z;null;null;undefined
2019-08-05T10:06:18.000Z;null;null;undefined
2019-08-05T10:06:19.000Z;null;null;undefined
2019-08-05T10:06:20.000Z;null;null;undefined
2019-08-05T10:06:21.000Z;null;null;undefined
2019-08-05T10:06:22.000Z;null;null;undefined
2019-08-05T10:06:23.000Z;null;null;undefined
2019-08-05T10:06:24.000Z;null;null;undefined
2019-08-05T10:06:25.000Z;null;null;undefined
2019-08-05T10:06:26.000Z;null;null;undefined
2019-08-05T10:06:27.000Z;null;null;undefined
2019-08-05T10:06:28.000Z;null;null;undefined
2019-08-05T10:06:29.000Z;null;null;undefined
2019-08-05T10:06:30.000Z;1741;1750;undefined
2019-08-05T10:06:31.000Z;null;null;undefined
2019-08-05T10:06:32.000Z;null;null;undefined
2019-08-05T10:06:33.000Z;null;null;undefined
2019-08-05T10:06:34.000Z;null;null;undefined
2019-08-05T10:06:35.000Z;null;null;undefined
2019-08-05T10:06:36.000Z;null;null;undefined
2019-08-05T10:06:37.000Z;null;null;undefined
2019-08-05T10:06:38.000Z;null;null;undefined
2019-08-05T10:06:39.000Z;null;null;undefined
2019-08-05T10:06:40.000Z;null;null;undefined
2019-08-05T10:06:41.000Z;null;null;undefined
2019-08-05T10:06:42.000Z;null;null;undefined
2019-08-05T10:06:43.000Z;null;null;undefined
2019-08-05T10:06:44.000Z;null;null;undefined
2019-08-05T10:06:45.000Z;1716;2000;undefined
2019-08-05T10:06:46.000Z;null;null;undefined
2019-08-05T10:06:47.000Z;null;null;undefined
2019-08-05T10:06:48.000Z;null;null;undefined
2019-08-05T10:06:49.000Z;null;null;undefined
2019-08-05T10:06:50.000Z;null;null;undefined
2019-08-05T10:06:51.000Z;null;null;undefined
2019-08-05T10:06:52.000Z;null;null;undefined
2019-08-05T10:06:53.000Z;null;null;undefined
2019-08-05T10:06:54.000Z;null;null;undefined
2019-08-05T10:06:55.000Z;null;null;undefined
2019-08-05T10:06:56.000Z;null;null;undefined
2019-08-05T10:06:57.000Z;null;null;undefined
2019-08-05T10:06:58.000Z;null;null;undefined
2019-08-05T10:06:59.000Z;null;null;undefined
2019-08-05T10:07:00.000Z;1947;2000;undefined
2019-08-05T10:07:01.000Z;null;null;undefined
2019-08-05T10:07:02.000Z;null;null;undefined
2019-08-05T10:07:03.000Z;null;null;undefined
2019-08-05T10:07:04.000Z;null;null;undefined
2019-08-05T10:07:05.000Z;null;null;undefined
2019-08-05T10:07:06.000Z;null;null;undefined
2019-08-05T10:07:07.000Z;null;null;undefined
2019-08-05T10:07:08.000Z;null;null;undefined
2019-08-05T10:07:09.000Z;null;null;undefined
2019-08-05T10:07:10.000Z;null;null;undefined
2019-08-05T10:07:11.000Z;null;null;undefined
2019-08-05T10:07:12.000Z;null;null;undefined
2019-08-05T10:07:13.000Z;null;null;undefined
2019-08-05T10:07:14.000Z;null;null;undefined
2019-08-05T10:07:15.000Z;2073;2000;undefined
2019-08-05T10:07:16.000Z;null;null;undefined
2019-08-05T10:07:17.000Z;null;null;undefined
2019-08-05T10:07:18.000Z;null;null;undefined
2019-08-05T10:07:19.000Z;null;null;undefined
2019-08-05T10:07:20.000Z;null;null;undefined
2019-08-05T10:07:21.000Z;null;null;undefined
2019-08-05T10:07:22.000Z;null;null;undefined
2019-08-05T10:07:23.000Z;null;null;undefined
2019-08-05T10:07:24.000Z;null;null;undefined
2019-08-05T10:07:25.000Z;null;null;undefined
2019-08-05T10:07:26.000Z;null;null;undefined
2019-08-05T10:07:27.000Z;null;null;undefined
2019-08-05T10:07:28.000Z;null;null;undefined
2019-08-05T10:07:29.000Z;null;null;undefined
2019-08-05T10:07:30.000Z;1858;2000;undefined
2019-08-05T10:07:31.000Z;null;null;undefined
2019-08-05T10:07:32.000Z;null;null;undefined
2019-08-05T10:07:33.000Z;null;null;undefined
2019-08-05T10:07:34.000Z;null;null;undefined
2019-08-05T10:07:35.000Z;null;null;undefined
2019-08-05T10:07:36.000Z;null;null;undefined
2019-08-05T10:07:37.000Z;null;null;undefined
2019-08-05T10:07:38.000Z;null;null;undefined
2019-08-05T10:07:39.000Z;null;null;undefined
2019-08-05T10:07:40.000Z;null;null;undefined
2019-08-05T10:07:41.000Z;null;null;undefined
2019-08-05T10:07:42.000Z;null;null;undefined
2019-08-05T10:07:43.000Z;null;null;undefined
2019-08-05T10:07:44.000Z;null;null;undefined
2019-08-05T10:07:45.000Z;1236;2000;undefined
2019-08-05T10:07:46.000Z;null;null;undefined
2019-08-05T10:07:47.000Z;null;null;undefined
2019-08-05T10:07:48.000Z;null;null;undefined
2019-08-05T10:07:49.000Z;null;null;undefined
2019-08-05T10:07:50.000Z;null;null;undefined
2019-08-05T10:07:51.000Z;null;null;undefined
2019-08-05T10:07:52.000Z;null;null;undefined
2019-08-05T10:07:53.000Z;null;null;undefined
2019-08-05T10:07:54.000Z;null;null;undefined
2019-08-05T10:07:55.000Z;null;null;undefined
2019-08-05T10:07:56.000Z;null;null;undefined
2019-08-05T10:07:57.000Z;null;null;undefined
2019-08-05T10:07:58.000Z;null;null;undefined
2019-08-05T10:07:59.000Z;null;null;undefined
2019-08-05T10:08:00.000Z;1940;2000;undefined
2019-08-05T10:08:01.000Z;null;null;undefined
2019-08-05T10:08:02.000Z;null;null;undefined
2019-08-05T10:08:03.000Z;null;null;undefined
2019-08-05T10:08:04.000Z;null;null;undefined
2019-08-05T10:08:05.000Z;null;null;undefined
2019-08-05T10:08:06.000Z;null;null;undefined
2019-08-05T10:08:07.000Z;null;null;undefined
2019-08-05T10:08:08.000Z;null;null;undefined
2019-08-05T10:08:09.000Z;null;null;undefined
2019-08-05T10:08:10.000Z;null;null;undefined
2019-08-05T10:08:11.000Z;null;null;undefined
2019-08-05T10:08:12.000Z;null;null;undefined
2019-08-05T10:08:13.000Z;null;null;undefined
2019-08-05T10:08:14.000Z;null;null;undefined
2019-08-05T10:08:15.000Z;1889;2000;undefined
2019-08-05T10:08:16.000Z;null;null;undefined
2019-08-05T10:08:17.000Z;null;null;undefined
2019-08-05T10:08:18.000Z;null;null;undefined
2019-08-05T10:08:19.000Z;null;null;undefined
2019-08-05T10:08:20.000Z;null;null;undefined
2019-08-05T10:08:21.000Z;null;null;undefined
2019-08-05T10:08:22.000Z;null;null;undefined
2019-08-05T10:08:23.000Z;null;null;undefined
2019-08-05T10:08:24.000Z;null;null;undefined
2019-08-05T10:08:25.000Z;null;null;undefined
2019-08-05T10:08:26.000Z;null;null;undefined
2019-08-05T10:08:27.000Z;null;null;undefined
2019-08-05T10:08:28.000Z;null;null;undefined
2019-08-05T10:08:29.000Z;null;null;undefined
2019-08-05T10:08:30.000Z;1997;2000;undefined
2019-08-05T10:08:31.000Z;null;null;undefined
2019-08-05T10:08:32.000Z;null;null;undefined
2019-08-05T10:08:33.000Z;null;null;undefined
2019-08-05T10:08:34.000Z;null;null;undefined
2019-08-05T10:08:35.000Z;null;null;undefined
2019-08-05T10:08:36.000Z;null;null;undefined
2019-08-05T10:08:37.000Z;null;null;undefined
2019-08-05T10:08:38.000Z;null;null;undefined
2019-08-05T10:08:39.000Z;null;null;undefined
2019-08-05T10:08:40.000Z;null;null;undefined
2019-08-05T10:08:41.000Z;null;null;undefined
2019-08-05T10:08:42.000Z;null;null;undefined
2019-08-05T10:08:43.000Z;null;null;undefined
2019-08-05T10:08:44.000Z;null;null;undefined
2019-08-05T10:08:45.000Z;1922;2000;undefined
2019-08-05T10:08:46.000Z;null;null;undefined
2019-08-05T10:08:47.000Z;null;null;undefined
2019-08-05T10:08:48.000Z;null;null;undefined
2019-08-05T10:08:49.000Z;null;null;undefined
2019-08-05T10:08:50.000Z;null;null;undefined
2019-08-05T10:08:51.000Z;null;null;undefined
2019-08-05T10:08:52.000Z;null;null;undefined
2019-08-05T10:08:53.000Z;null;null;undefined
2019-08-05T10:08:54.000Z;null;null;undefined
2019-08-05T10:08:55.000Z;null;null;undefined
2019-08-05T10:08:56.000Z;null;null;undefined
2019-08-05T10:08:57.000Z;null;null;undefined
2019-08-05T10:08:58.000Z;null;null;undefined
2019-08-05T10:08:59.000Z;null;null;undefined
2019-08-05T10:09:00.000Z;259;2500;undefined
2019-08-05T10:09:01.000Z;null;null;undefined
2019-08-05T10:09:02.000Z;null;null;undefined
2019-08-05T10:09:03.000Z;null;null;undefined
2019-08-05T10:09:04.000Z;null;null;undefined
2019-08-05T10:09:05.000Z;null;null;undefined
2019-08-05T10:09:06.000Z;null;null;undefined
2019-08-05T10:09:07.000Z;null;null;undefined
2019-08-05T10:09:08.000Z;null;null;undefined
2019-08-05T10:09:09.000Z;null;null;undefined
2019-08-05T10:09:10.000Z;null;null;undefined
2019-08-05T10:09:11.000Z;null;null;undefined
2019-08-05T10:09:12.000Z;null;null;undefined
2019-08-05T10:09:13.000Z;null;null;undefined
2019-08-05T10:09:14.000Z;null;null;undefined
2019-08-05T10:09:15.000Z;1856;2500;undefined
2019-08-05T10:09:16.000Z;null;null;undefined
2019-08-05T10:09:17.000Z;null;null;undefined
2019-08-05T10:09:18.000Z;null;null;undefined
2019-08-05T10:09:19.000Z;null;null;undefined
2019-08-05T10:09:20.000Z;null;null;undefined
2019-08-05T10:09:21.000Z;null;null;undefined
2019-08-05T10:09:22.000Z;null;null;undefined
2019-08-05T10:09:23.000Z;null;null;undefined
2019-08-05T10:09:24.000Z;null;null;undefined
2019-08-05T10:09:25.000Z;null;null;undefined
2019-08-05T10:09:26.000Z;null;null;undefined
2019-08-05T10:09:27.000Z;null;null;undefined
2019-08-05T10:09:28.000Z;null;null;undefined
2019-08-05T10:09:29.000Z;null;null;undefined
2019-08-05T10:09:30.000Z;2342;2500;undefined
2019-08-05T10:09:31.000Z;null;null;undefined
2019-08-05T10:09:32.000Z;null;null;undefined
2019-08-05T10:09:33.000Z;null;null;undefined
2019-08-05T10:09:34.000Z;null;null;undefined
2019-08-05T10:09:35.000Z;null;null;undefined
2019-08-05T10:09:36.000Z;null;null;undefined
2019-08-05T10:09:37.000Z;null;null;undefined
