sep=;
Time;cpu/usage_rate.sum;cpu/request.sum;performance.gold.users
2019-08-05T20:19:49.000Z;undefined;null;undefined
2019-08-05T20:19:50.000Z;undefined;null;undefined
2019-08-05T20:19:51.000Z;undefined;null;undefined
2019-08-05T20:19:52.000Z;undefined;null;undefined
2019-08-05T20:19:53.000Z;undefined;null;undefined
2019-08-05T20:19:54.000Z;undefined;null;undefined
2019-08-05T20:19:55.000Z;undefined;null;undefined
2019-08-05T20:19:56.000Z;undefined;null;undefined
2019-08-05T20:19:57.000Z;undefined;null;undefined
2019-08-05T20:19:58.000Z;undefined;null;undefined
2019-08-05T20:19:59.000Z;undefined;null;undefined
2019-08-05T20:20:00.000Z;undefined;1750;undefined
2019-08-05T20:20:01.000Z;undefined;null;undefined
2019-08-05T20:20:02.000Z;undefined;null;undefined
2019-08-05T20:20:03.000Z;undefined;null;undefined
2019-08-05T20:20:04.000Z;undefined;null;undefined
2019-08-05T20:20:05.000Z;undefined;null;undefined
2019-08-05T20:20:06.000Z;undefined;null;undefined
2019-08-05T20:20:07.000Z;undefined;null;undefined
2019-08-05T20:20:08.000Z;undefined;null;undefined
2019-08-05T20:20:09.000Z;undefined;null;undefined
2019-08-05T20:20:10.000Z;undefined;null;undefined
2019-08-05T20:20:11.000Z;undefined;null;undefined
2019-08-05T20:20:12.000Z;undefined;null;undefined
2019-08-05T20:20:13.000Z;undefined;null;undefined
2019-08-05T20:20:14.000Z;undefined;null;undefined
2019-08-05T20:20:15.000Z;undefined;1750;undefined
2019-08-05T20:20:16.000Z;undefined;null;undefined
2019-08-05T20:20:17.000Z;undefined;null;undefined
2019-08-05T20:20:18.000Z;undefined;null;undefined
2019-08-05T20:20:19.000Z;undefined;null;undefined
2019-08-05T20:20:20.000Z;undefined;null;undefined
2019-08-05T20:20:21.000Z;undefined;null;undefined
2019-08-05T20:20:22.000Z;undefined;null;undefined
2019-08-05T20:20:23.000Z;undefined;null;undefined
2019-08-05T20:20:24.000Z;undefined;null;undefined
2019-08-05T20:20:25.000Z;undefined;null;undefined
2019-08-05T20:20:26.000Z;undefined;null;undefined
2019-08-05T20:20:27.000Z;undefined;null;undefined
2019-08-05T20:20:28.000Z;undefined;null;undefined
2019-08-05T20:20:29.000Z;undefined;null;undefined
2019-08-05T20:20:30.000Z;undefined;1750;undefined
2019-08-05T20:20:31.000Z;undefined;null;undefined
2019-08-05T20:20:32.000Z;undefined;null;undefined
2019-08-05T20:20:33.000Z;undefined;null;undefined
2019-08-05T20:20:34.000Z;undefined;null;undefined
2019-08-05T20:20:35.000Z;undefined;null;undefined
2019-08-05T20:20:36.000Z;undefined;null;undefined
2019-08-05T20:20:37.000Z;undefined;null;undefined
2019-08-05T20:20:38.000Z;undefined;null;undefined
2019-08-05T20:20:39.000Z;undefined;null;undefined
2019-08-05T20:20:40.000Z;undefined;null;undefined
2019-08-05T20:20:41.000Z;undefined;null;undefined
2019-08-05T20:20:42.000Z;undefined;null;undefined
2019-08-05T20:20:43.000Z;undefined;null;undefined
2019-08-05T20:20:44.000Z;undefined;null;undefined
2019-08-05T20:20:45.000Z;undefined;1750;undefined
2019-08-05T20:20:46.000Z;undefined;null;undefined
2019-08-05T20:20:47.000Z;undefined;null;undefined
2019-08-05T20:20:48.000Z;undefined;null;undefined
2019-08-05T20:20:49.000Z;undefined;null;undefined
2019-08-05T20:20:50.000Z;undefined;null;undefined
2019-08-05T20:20:51.000Z;undefined;null;undefined
2019-08-05T20:20:52.000Z;undefined;null;undefined
2019-08-05T20:20:53.000Z;undefined;null;undefined
2019-08-05T20:20:54.000Z;undefined;null;undefined
2019-08-05T20:20:55.000Z;undefined;null;undefined
2019-08-05T20:20:56.000Z;undefined;null;undefined
2019-08-05T20:20:57.000Z;undefined;null;undefined
2019-08-05T20:20:58.000Z;undefined;null;undefined
2019-08-05T20:20:59.000Z;undefined;null;undefined
2019-08-05T20:21:00.000Z;undefined;1750;undefined
2019-08-05T20:21:01.000Z;undefined;null;undefined
2019-08-05T20:21:02.000Z;undefined;null;undefined
2019-08-05T20:21:03.000Z;undefined;null;undefined
2019-08-05T20:21:04.000Z;undefined;null;undefined
2019-08-05T20:21:05.000Z;undefined;null;undefined
2019-08-05T20:21:06.000Z;undefined;null;undefined
2019-08-05T20:21:07.000Z;undefined;null;undefined
2019-08-05T20:21:08.000Z;undefined;null;undefined
2019-08-05T20:21:09.000Z;undefined;null;undefined
2019-08-05T20:21:10.000Z;undefined;null;undefined
2019-08-05T20:21:11.000Z;undefined;null;undefined
2019-08-05T20:21:12.000Z;undefined;null;undefined
2019-08-05T20:21:13.000Z;undefined;null;undefined
2019-08-05T20:21:14.000Z;undefined;null;undefined
2019-08-05T20:21:15.000Z;undefined;1750;undefined
2019-08-05T20:21:16.000Z;undefined;null;undefined
2019-08-05T20:21:17.000Z;undefined;null;undefined
2019-08-05T20:21:18.000Z;undefined;null;undefined
2019-08-05T20:21:19.000Z;undefined;null;undefined
2019-08-05T20:21:20.000Z;undefined;null;undefined
2019-08-05T20:21:21.000Z;undefined;null;undefined
2019-08-05T20:21:22.000Z;undefined;null;undefined
2019-08-05T20:21:23.000Z;undefined;null;undefined
2019-08-05T20:21:24.000Z;undefined;null;undefined
2019-08-05T20:21:25.000Z;undefined;null;undefined
2019-08-05T20:21:26.000Z;undefined;null;undefined
2019-08-05T20:21:27.000Z;undefined;null;undefined
2019-08-05T20:21:28.000Z;undefined;null;undefined
2019-08-05T20:21:29.000Z;undefined;null;undefined
2019-08-05T20:21:30.000Z;undefined;2000;undefined
2019-08-05T20:21:31.000Z;undefined;null;undefined
2019-08-05T20:21:32.000Z;undefined;null;undefined
2019-08-05T20:21:33.000Z;undefined;null;undefined
2019-08-05T20:21:34.000Z;undefined;null;undefined
2019-08-05T20:21:35.000Z;undefined;null;undefined
2019-08-05T20:21:36.000Z;undefined;null;undefined
2019-08-05T20:21:37.000Z;undefined;null;undefined
2019-08-05T20:21:38.000Z;undefined;null;undefined
2019-08-05T20:21:39.000Z;undefined;null;undefined
2019-08-05T20:21:40.000Z;undefined;null;undefined
2019-08-05T20:21:41.000Z;undefined;null;undefined
2019-08-05T20:21:42.000Z;undefined;null;undefined
2019-08-05T20:21:43.000Z;undefined;null;undefined
2019-08-05T20:21:44.000Z;undefined;null;undefined
2019-08-05T20:21:45.000Z;undefined;2000;undefined
2019-08-05T20:21:46.000Z;undefined;null;undefined
2019-08-05T20:21:47.000Z;undefined;null;undefined
2019-08-05T20:21:48.000Z;undefined;null;undefined
2019-08-05T20:21:49.000Z;undefined;null;undefined
2019-08-05T20:21:50.000Z;undefined;null;undefined
2019-08-05T20:21:51.000Z;undefined;null;undefined
2019-08-05T20:21:52.000Z;undefined;null;undefined
2019-08-05T20:21:53.000Z;undefined;null;undefined
2019-08-05T20:21:54.000Z;undefined;null;undefined
2019-08-05T20:21:55.000Z;undefined;null;undefined
2019-08-05T20:21:56.000Z;undefined;null;undefined
2019-08-05T20:21:57.000Z;undefined;null;undefined
2019-08-05T20:21:58.000Z;undefined;null;undefined
2019-08-05T20:21:59.000Z;undefined;null;undefined
2019-08-05T20:22:00.000Z;undefined;1250;undefined
2019-08-05T20:22:01.000Z;undefined;null;undefined
2019-08-05T20:22:02.000Z;undefined;null;undefined
2019-08-05T20:22:03.000Z;undefined;null;undefined
2019-08-05T20:22:04.000Z;undefined;null;undefined
2019-08-05T20:22:05.000Z;undefined;null;undefined
2019-08-05T20:22:06.000Z;undefined;null;undefined
2019-08-05T20:22:07.000Z;undefined;null;undefined
2019-08-05T20:22:08.000Z;undefined;null;undefined
2019-08-05T20:22:09.000Z;undefined;null;undefined
2019-08-05T20:22:10.000Z;undefined;null;undefined
2019-08-05T20:22:11.000Z;undefined;null;undefined
2019-08-05T20:22:12.000Z;undefined;null;undefined
2019-08-05T20:22:13.000Z;undefined;null;undefined
2019-08-05T20:22:14.000Z;undefined;null;undefined
2019-08-05T20:22:15.000Z;undefined;1000;undefined
2019-08-05T20:22:16.000Z;undefined;null;undefined
2019-08-05T20:22:17.000Z;undefined;null;undefined
2019-08-05T20:22:18.000Z;undefined;null;undefined
2019-08-05T20:22:19.000Z;undefined;null;undefined
2019-08-05T20:22:20.000Z;undefined;null;undefined
2019-08-05T20:22:21.000Z;undefined;null;undefined
2019-08-05T20:22:22.000Z;undefined;null;undefined
2019-08-05T20:22:23.000Z;undefined;null;undefined
2019-08-05T20:22:24.000Z;undefined;null;undefined
2019-08-05T20:22:25.000Z;undefined;null;undefined
2019-08-05T20:22:26.000Z;undefined;null;undefined
2019-08-05T20:22:27.000Z;undefined;null;undefined
2019-08-05T20:22:28.000Z;undefined;null;undefined
2019-08-05T20:22:29.000Z;undefined;null;undefined
2019-08-05T20:22:30.000Z;undefined;1000;undefined
2019-08-05T20:22:31.000Z;undefined;null;undefined
2019-08-05T20:22:32.000Z;undefined;null;undefined
2019-08-05T20:22:33.000Z;undefined;null;undefined
2019-08-05T20:22:34.000Z;undefined;null;undefined
2019-08-05T20:22:35.000Z;undefined;null;undefined
2019-08-05T20:22:36.000Z;undefined;null;undefined
2019-08-05T20:22:37.000Z;undefined;null;undefined
2019-08-05T20:22:38.000Z;undefined;null;undefined
2019-08-05T20:22:39.000Z;undefined;null;undefined
2019-08-05T20:22:40.000Z;undefined;null;undefined
2019-08-05T20:22:41.000Z;undefined;null;undefined
2019-08-05T20:22:42.000Z;undefined;null;undefined
2019-08-05T20:22:43.000Z;undefined;null;undefined
2019-08-05T20:22:44.000Z;undefined;null;undefined
2019-08-05T20:22:45.000Z;undefined;1250;undefined
2019-08-05T20:22:46.000Z;undefined;null;undefined
2019-08-05T20:22:47.000Z;undefined;null;undefined
2019-08-05T20:22:48.000Z;undefined;null;undefined
2019-08-05T20:22:49.000Z;undefined;null;undefined
2019-08-05T20:22:50.000Z;undefined;null;undefined
2019-08-05T20:22:51.000Z;undefined;null;undefined
2019-08-05T20:22:52.000Z;undefined;null;undefined
2019-08-05T20:22:53.000Z;undefined;null;undefined
2019-08-05T20:22:54.000Z;undefined;null;undefined
2019-08-05T20:22:55.000Z;undefined;null;undefined
2019-08-05T20:22:56.000Z;undefined;null;undefined
2019-08-05T20:22:57.000Z;undefined;null;undefined
2019-08-05T20:22:58.000Z;undefined;null;undefined
2019-08-05T20:22:59.000Z;undefined;null;undefined
2019-08-05T20:23:00.000Z;undefined;1250;undefined
2019-08-05T20:23:01.000Z;undefined;null;undefined
2019-08-05T20:23:02.000Z;undefined;null;undefined
2019-08-05T20:23:03.000Z;undefined;null;undefined
2019-08-05T20:23:04.000Z;undefined;null;undefined
2019-08-05T20:23:05.000Z;undefined;null;undefined
2019-08-05T20:23:06.000Z;undefined;null;undefined
2019-08-05T20:23:07.000Z;undefined;null;undefined
2019-08-05T20:23:08.000Z;undefined;null;undefined
2019-08-05T20:23:09.000Z;undefined;null;undefined
2019-08-05T20:23:10.000Z;undefined;null;undefined
2019-08-05T20:23:11.000Z;undefined;null;undefined
2019-08-05T20:23:12.000Z;undefined;null;undefined
2019-08-05T20:23:13.000Z;undefined;null;undefined
2019-08-05T20:23:14.000Z;undefined;null;undefined
2019-08-05T20:23:15.000Z;undefined;250;undefined
2019-08-05T20:23:16.000Z;undefined;null;undefined
2019-08-05T20:23:17.000Z;undefined;null;undefined
2019-08-05T20:23:18.000Z;undefined;null;undefined
2019-08-05T20:23:19.000Z;undefined;null;undefined
2019-08-05T20:23:20.000Z;undefined;null;undefined
2019-08-05T20:23:21.000Z;undefined;null;undefined
2019-08-05T20:23:22.000Z;undefined;null;undefined
2019-08-05T20:23:23.000Z;undefined;null;undefined
2019-08-05T20:23:24.000Z;undefined;null;undefined
2019-08-05T20:23:25.000Z;undefined;null;undefined
2019-08-05T20:23:26.000Z;undefined;null;undefined
2019-08-05T20:23:27.000Z;undefined;null;undefined
2019-08-05T20:23:28.000Z;undefined;null;undefined
2019-08-05T20:23:29.000Z;undefined;null;undefined
2019-08-05T20:23:30.000Z;undefined;251;undefined
2019-08-05T20:23:31.000Z;undefined;null;undefined
2019-08-05T20:23:32.000Z;undefined;null;undefined
2019-08-05T20:23:33.000Z;undefined;null;undefined
2019-08-05T20:23:34.000Z;undefined;null;undefined
2019-08-05T20:23:35.000Z;undefined;null;undefined
2019-08-05T20:23:36.000Z;undefined;null;undefined
2019-08-05T20:23:37.000Z;undefined;null;undefined
2019-08-05T20:23:38.000Z;undefined;null;undefined
2019-08-05T20:23:39.000Z;undefined;null;undefined
2019-08-05T20:23:40.000Z;undefined;null;undefined
2019-08-05T20:23:41.000Z;undefined;null;undefined
2019-08-05T20:23:42.000Z;undefined;null;undefined
2019-08-05T20:23:43.000Z;undefined;null;undefined
2019-08-05T20:23:44.000Z;undefined;null;undefined
2019-08-05T20:23:45.000Z;undefined;251;undefined
2019-08-05T20:23:46.000Z;undefined;null;undefined
2019-08-05T20:23:47.000Z;undefined;null;undefined
2019-08-05T20:23:48.000Z;undefined;null;undefined
